51.9999999999993,0,0
52.0999999999993,0,0
52.1999999999993,0,0
52.2999999999993,0,0
52.3999999999993,0,0
52.4999999999993,0,0
52.5999999999993,0,0
52.6999999999993,0,0
52.7999999999993,0,0
52.8999999999993,0,0
52.9999999999993,0,0
53.0999999999993,0,0
53.1999999999993,0,0
53.2999999999993,0,0
53.3999999999993,0,0
53.4999999999993,0,0
53.5999999999993,0,0
53.6999999999993,0,0
53.7999999999993,0,0
53.8999999999993,0,0
53.9999999999993,0,0
54.0999999999993,0,0
54.1999999999993,0,0
54.2999999999993,0,0
54.3999999999993,0,0
54.4999999999993,0,0
54.5999999999993,0,0
54.6999999999993,0,0
54.7999999999993,0,0
54.8999999999993,0,0
54.9999999999993,0,0
55.0999999999993,0,0
55.1999999999993,0,0
55.2999999999993,0,0
55.3999999999993,0,0
55.4999999999993,0,0
55.5999999999993,0,0
55.6999999999993,0,0
55.7999999999993,0,0
55.8999999999993,0,0
55.9999999999992,0,0
56.0999999999992,0,0
56.1999999999992,0,0
56.2999999999992,0,0
56.3999999999992,0,0
56.4999999999992,0,0
56.5999999999992,0,0
56.6999999999992,0,0
56.7999999999992,0,0
56.8999999999992,0,0
56.9999999999992,0,0
57.0999999999992,0,0
57.1999999999992,0,0
57.2999999999992,0,0
57.3999999999992,0,0
57.4999999999992,0,0
57.5999999999992,0,0
57.6999999999992,0,0
57.7999999999992,0,0
57.8999999999992,0,0
57.9999999999992,0,0
58.0999999999992,0,0
58.1999999999992,0,0
58.2999999999992,0,0
58.3999999999992,0,0
58.4999999999992,0,0
58.5999999999992,0,0
58.6999999999992,0,0
58.7999999999992,0,0
58.8999999999992,0,0
58.9999999999992,0,0
59.0999999999992,0,0
59.1999999999992,0,0
59.2999999999992,0,0
59.3999999999992,0,0
59.4999999999992,0,0
59.5999999999992,0,0
59.6999999999992,0,0
59.7999999999992,0,0
59.8999999999992,0,0
59.9999999999992,0,0
60.0999999999992,0,0
60.1999999999992,0,0
60.2999999999992,0,0
60.3999999999992,0,0
60.4999999999992,0,0
60.5999999999992,0,0
60.6999999999992,0,0
60.7999999999991,0,0
60.8999999999991,0,0
60.9999999999991,0,0
61.0999999999991,0,0
61.1999999999991,0,0
61.2999999999991,0,0
61.3999999999991,0,0
61.4999999999991,0,0
61.5999999999991,0,0
61.6999999999991,0,0
61.7999999999991,0,0
61.8999999999991,0,0
61.9999999999991,0,0
62.0999999999991,0,0
62.1999999999991,0,0
62.2999999999991,0,0
62.3999999999991,0,0
62.4999999999991,0,0
62.5999999999991,0,0
62.6999999999991,0,0
62.7999999999991,0,0
62.8999999999991,0,0
62.9999999999991,0,0
63.0999999999991,0,0
63.1999999999991,0,0
63.2999999999991,0,0
63.3999999999991,0,0
63.4999999999991,0,0
63.5999999999991,0,0
63.6999999999991,0,0
63.7999999999991,0,0
63.8999999999991,0,0
63.9999999999991,0,0
64.0999999999991,0,0
64.1999999999991,0,0
64.2999999999991,0,0
64.3999999999991,0,0
64.4999999999991,0,0
64.5999999999991,0,0
64.6999999999991,0,0
64.7999999999991,0,0
64.8999999999991,0,0
64.9999999999991,0,0
65.0999999999991,0,0
65.1999999999991,0,0
65.299999999999,0,0
65.3999999999991,0,0
65.499999999999,0,0
65.599999999999,0,0
65.6999999999991,0,0
65.799999999999,0,0
65.899999999999,0,0
65.999999999999,0,0
66.099999999999,0,0
66.199999999999,0,0
66.299999999999,0,0
66.399999999999,0,0
66.499999999999,0,0
66.599999999999,0,0
66.699999999999,0,0
66.799999999999,0,0
66.899999999999,0,0
66.999999999999,0,0
67.099999999999,0,0
67.199999999999,0,0
67.299999999999,0,0
67.399999999999,0,0
67.499999999999,0,0
67.599999999999,0,0
67.699999999999,0,0
67.799999999999,0,0
67.899999999999,0,0
67.999999999999,0,0
68.099999999999,0,0
68.199999999999,0,0
68.299999999999,0,0
68.399999999999,0,0
68.499999999999,0,0
68.599999999999,0,0
68.699999999999,0,0
68.799999999999,0,0
68.899999999999,0,0
68.999999999999,0,0
69.099999999999,0,0
69.199999999999,0,0
69.299999999999,0,0
69.399999999999,0,0
69.499999999999,0,0
69.599999999999,0,0
69.699999999999,0,0
69.799999999999,0,0
69.899999999999,0,0
69.9999999999989,0,0
70.0999999999989,0,0
70.199999999999,0,0
70.2999999999989,0,0
70.3999999999989,0,0
70.4999999999989,0,0
70.5999999999989,0,0
70.6999999999989,0,0
70.7999999999989,0,0
70.8999999999989,0,0
70.9999999999989,0,0
71.0999999999989,0,0
71.1999999999989,0,0
71.2999999999989,0,0
71.3999999999989,0,0
71.4999999999989,0,0
71.5999999999989,0,0
71.6999999999989,0,0
71.7999999999989,0,0
71.8999999999989,0,0
71.9999999999989,0,0
72.0999999999989,0,0
72.1999999999989,0,0
72.2999999999989,0,0
72.3999999999989,0,0
72.4999999999989,0,0
72.5999999999989,0,0
72.6999999999989,0,0
72.7999999999989,0,0
72.8999999999989,0,0
72.9999999999989,0,0
73.0999999999989,0,0
73.1999999999989,0,0
73.2999999999989,0,0
73.3999999999989,0,0
73.4999999999989,0,0
73.5999999999989,0,0
73.6999999999989,0,0
73.7999999999989,0,0
73.8999999999989,0,0
73.9999999999989,0,0
74.0999999999989,0,0
74.1999999999989,0,0
74.2999999999989,0,0
74.3999999999989,0,0
74.4999999999989,0,0
74.5999999999989,0,0
74.6999999999989,0,0
74.7999999999988,0,0
74.8999999999988,0,0
74.9999999999988,0,0
75.0999999999988,0,0
75.1999999999988,0,0
75.2999999999988,0,0
75.3999999999988,0,0
75.4999999999988,0,0
75.5999999999988,0,0
75.6999999999988,0,0
75.7999999999988,0,0
75.8999999999988,0,0
75.9999999999988,0,0
76.0999999999988,0,0
76.1999999999988,0,0
76.2999999999988,0,0
76.3999999999988,0,0
76.4999999999988,0,0
76.5999999999988,0,0
76.6999999999988,0,0
76.7999999999988,0,0
76.8999999999988,0,0
76.9999999999988,0,0
77.0999999999988,0,0
77.1999999999988,0,0
77.2999999999988,0,0
77.3999999999988,0,0
77.4999999999988,0,0
77.5999999999988,0,0
77.6999999999988,0,0
77.7999999999988,0,0
77.8999999999988,0,0
77.9999999999988,0,0
78.0999999999988,0,0
78.1999999999988,0,0
78.2999999999988,0,0
78.3999999999988,0,0
78.4999999999988,0,0
78.5999999999988,0,0
78.6999999999988,0,0
78.7999999999988,0,0
78.8999999999988,0,0
78.9999999999988,0,0
79.0999999999988,0,0
79.1999999999988,0,0
79.2999999999988,0,0
79.3999999999988,0,0
79.4999999999987,0,0
79.5999999999987,0,0
79.6999999999987,0,0
79.7999999999987,0,0
79.8999999999987,0,0
79.9999999999987,0,0
80.0999999999987,0,0
80.1999999999987,0,0
80.2999999999987,0,0
80.3999999999987,0,0
80.4999999999987,0,0
80.5999999999987,0,0
80.6999999999987,0,0
80.7999999999987,0,0
80.8999999999987,0,0
80.9999999999987,0,0
81.0999999999987,0,0
81.1999999999987,0,0
81.2999999999987,0,0
81.3999999999987,0,0
81.4999999999987,0,0
81.5999999999987,0,0
81.6999999999987,0,0
81.7999999999987,0,0
81.8999999999987,0,0
81.9999999999987,0,0
82.0999999999987,0,0
82.1999999999987,0,0
82.2999999999987,0,0
82.3999999999987,0,0
82.4999999999987,0,0
82.5999999999987,0,0
82.6999999999987,0,0
82.7999999999987,0,0
82.8999999999987,0,0
82.9999999999987,0,0
83.0999999999987,0,0
83.1999999999987,0,0
83.2999999999987,0,0
83.3999999999987,0,0
83.4999999999987,0,0
83.5999999999987,0,0
83.6999999999987,0,0
83.7999999999987,0,0
83.8999999999987,0,0
83.9999999999986,0,0
84.0999999999987,0,0
84.1999999999987,0,0
84.2999999999986,0,0
84.3999999999986,0,0
84.4999999999986,0,0
84.5999999999986,0,0
84.6999999999986,0,0
84.7999999999986,0,0
84.8999999999986,0,0
84.9999999999986,0,0
85.0999999999986,0,0
85.1999999999986,0,0
85.2999999999986,0,0
85.3999999999986,0,0
85.4999999999986,0,0
85.5999999999986,0,0
85.6999999999986,0,0
85.7999999999986,0,0
85.8999999999986,0,0
85.9999999999986,0,0
86.0999999999986,0,0
86.1999999999986,0,0
86.2999999999986,0,0
86.3999999999986,0,0
86.4999999999986,0,0
86.5999999999986,0,0
86.6999999999986,0,0
86.7999999999986,0,0
86.8999999999986,0,0
86.9999999999986,0,0
87.0999999999986,0,0
87.1999999999986,0,0
87.2999999999986,0,0
87.3999999999986,0,0
87.4999999999986,0,0
87.5999999999986,0,0
87.6999999999986,0,0
87.7999999999986,0,0
87.8999999999986,0,0
87.9999999999986,0,0
88.0999999999986,0,0
88.1999999999986,0,0
88.2999999999986,0,0
88.3999999999986,0,0
88.4999999999986,0,0
88.5999999999986,0,0
88.6999999999986,0,0
88.7999999999985,0,0
88.8999999999986,0,0
88.9999999999986,0,0
89.0999999999985,0,0
89.1999999999985,0,0
89.2999999999985,0,0
89.3999999999985,0,0
89.4999999999985,0,0
89.5999999999985,0,0
89.6999999999985,0,0
89.7999999999985,0,0
89.8999999999985,0,0
89.9999999999985,0,0
90.0999999999985,0,0
90.1999999999985,0,0
90.2999999999985,0,0
90.3999999999985,0,0
90.4999999999985,0,0
90.5999999999985,0,0
90.6999999999985,0,0
90.7999999999985,0,0
90.8999999999985,0,0
90.9999999999985,0,0
91.0999999999985,0,0
91.1999999999985,0,0
91.2999999999985,0,0
91.3999999999985,0,0
91.4999999999985,0,0
91.5999999999985,0,0
91.6999999999985,0,0
91.7999999999985,0,0
91.8999999999985,0,0
91.9999999999985,0,0
92.0999999999985,0,0
92.1999999999985,0,0
92.2999999999985,0,0
92.3999999999985,0,0
92.4999999999985,0,0
92.5999999999985,0,0
92.6999999999985,0,0
92.7999999999985,0,0
92.8999999999985,0,0
92.9999999999985,0,0
93.0999999999985,0,0
93.1999999999985,0,0
93.2999999999984,0,0
93.3999999999985,0,0
93.4999999999985,0,0
93.5999999999984,0,0
93.6999999999985,0,0
93.7999999999984,0,0
93.8999999999984,0,0
93.9999999999984,0,0
94.0999999999984,0,0
94.1999999999984,0,0
94.2999999999984,0,0
94.3999999999984,0,0
94.4999999999984,0,0
94.5999999999984,0,0
94.6999999999984,0,0
94.7999999999984,0,0
94.8999999999984,0,0
94.9999999999984,0,0
95.0999999999984,0,0
95.1999999999984,0,0
95.2999999999984,0,0
95.3999999999984,0,0
95.4999999999984,0,0
95.5999999999984,0,0
95.6999999999984,0,0
95.7999999999984,0,0
95.8999999999984,0,0
95.9999999999984,0,0
96.0999999999984,0,0
96.1999999999984,0,0
96.2999999999984,0,0
96.3999999999984,0,0
96.4999999999984,0,0
96.5999999999984,0,0
96.6999999999984,0,0
96.7999999999984,0,0
96.8999999999984,0,0
96.9999999999984,0,0
97.0999999999984,0,0
97.1999999999984,0,0
97.2999999999984,0,0
97.3999999999984,0,0
97.4999999999984,0,0
97.5999999999984,0,0
97.6999999999984,0,0
97.7999999999984,0,0
97.8999999999984,0,0
97.9999999999984,0,0
98.0999999999983,0,0
98.1999999999984,0,0
98.2999999999983,0,0
98.3999999999983,0,0
98.4999999999984,0,0
98.5999999999983,0,0
98.6999999999983,0,0
98.7999999999983,0,0
98.8999999999983,0,0
98.9999999999983,0,0
99.0999999999983,0,0
99.1999999999983,0,0
99.2999999999983,0,0
99.3999999999983,0,0
99.4999999999983,0,0
99.5999999999983,0,0
99.6999999999983,0,0
99.7999999999983,0,0
99.8999999999983,0,0
99.9999999999983,0,0
100.099999999998,0,0
100.199999999998,0,0
100.299999999998,0,0
100.399999999998,0,0
100.499999999998,0,0
100.599999999998,0,0
100.699999999998,0,0
100.799999999998,0,0
100.899999999998,0,0
100.999999999998,0,0
101.099999999998,0,0
101.199999999998,0,0
101.299999999998,0,0
101.399999999998,0,0
101.499999999998,0,0
101.599999999998,0,0
101.699999999998,0,0
101.799999999998,0,0
101.899999999998,0,0
101.999999999998,0,0
102.099999999998,0,0
102.199999999998,0,0
102.299999999998,0,0
102.399999999998,0,0
102.499999999998,0,0
102.599999999998,0,0
102.699999999998,0,0
102.799999999998,0,0
102.899999999998,0,0
102.999999999998,0,0
103.099999999998,0,0
103.199999999998,0,0
103.299999999998,0,0
103.399999999998,0,0
103.499999999998,0,0
103.599999999998,0,0
103.699999999998,0,0
103.799999999998,0,0
103.899999999998,0,0
103.999999999998,0,0
104.099999999998,0,0
104.199999999998,0,0
104.299999999998,0,0
104.399999999998,0,0
104.499999999998,0,0
104.599999999998,0,0
104.699999999998,0,0
104.799999999998,0,0
104.899999999998,0,0
104.999999999998,0,0
105.099999999998,0,0
105.199999999998,0,0
105.299999999998,0,0
105.399999999998,0,0
105.499999999998,0,0
105.599999999998,0,0
105.699999999998,0,0
105.799999999998,0,0
105.899999999998,0,0
105.999999999998,0,0
106.099999999998,0,0
106.199999999998,0,0
106.299999999998,0,0
106.399999999998,0,0
106.499999999998,0,0
106.599999999998,0,0
106.699999999998,0,0
106.799999999998,0,0
106.899999999998,0,0
106.999999999998,0,0
107.099999999998,0,0
107.199999999998,0,0
107.299999999998,0,0
107.399999999998,0,0
107.499999999998,0,0
107.599999999998,0,0
107.699999999998,0,0
107.799999999998,0,0
107.899999999998,0,0
107.999999999998,0,0
108.099999999998,0,0
108.199999999998,0,0
108.299999999998,0,0
108.399999999998,0,0
108.499999999998,0,0
108.599999999998,0,0
108.699999999998,0,0
108.799999999998,0,0
108.899999999998,0,0
108.999999999998,0,0
109.099999999998,0,0
109.199999999998,0,0
109.299999999998,0,0
109.399999999998,0,0
109.499999999998,0,0
109.599999999998,0,0
109.699999999998,0,0
109.799999999998,0,0
109.899999999998,0,0
109.999999999998,0,0
110.099999999998,0,0
110.199999999998,0,0
110.299999999998,0,0
110.399999999998,0,0
110.499999999998,0,0
110.599999999998,0,0
110.699999999998,0,0
110.799999999998,0,0
110.899999999998,0,0
110.999999999998,0,0
111.099999999998,0,0
111.199999999998,0,0
111.299999999998,0,0
111.399999999998,0,0
111.499999999998,0,0
111.599999999998,0,0
111.699999999998,0,0
111.799999999998,0,0
111.899999999998,0,0
111.999999999998,0,0
112.099999999998,0,0
112.199999999998,0,0
112.299999999998,0,0
112.399999999998,0,0
112.499999999998,0,0
112.599999999998,0,0
112.699999999998,0,0
112.799999999998,0,0
112.899999999998,0,0
112.999999999998,0,0
113.099999999998,0,0
113.199999999998,0,0
113.299999999998,0,0
113.399999999998,0,0
113.499999999998,0,0
113.599999999998,0,0
113.699999999998,0,0
113.799999999998,0,0
113.899999999998,0,0
113.999999999998,0,0
114.099999999998,0,0
114.199999999998,0,0
114.299999999998,0,0
114.399999999998,0,0
114.499999999998,0,0
114.599999999998,0,0
114.699999999998,0,0
114.799999999998,0,0
114.899999999998,0,0
114.999999999998,0,0
115.099999999998,0,0
115.199999999998,0,0
115.299999999998,0,0
115.399999999998,0,0
115.499999999998,0,0
115.599999999998,0,0
115.699999999998,0,0
115.799999999998,0,0
115.899999999998,0,0
115.999999999998,0,0
116.099999999998,0,0
116.199999999998,0,0
116.299999999998,0,0
116.399999999998,0,0
116.499999999998,0,0
116.599999999998,0,0
116.699999999998,0,0
116.799999999998,0,0
116.899999999998,0,0
116.999999999998,0,0
117.099999999998,0,0
117.199999999998,0,0
117.299999999998,0,0
117.399999999998,0,0
117.499999999998,0,0
117.599999999998,0,0
117.699999999998,0,0
117.799999999998,0,0
117.899999999998,0,0
117.999999999998,0,0
118.099999999998,0,0
118.199999999998,0,0
118.299999999998,0,0
118.399999999998,0,0
118.499999999998,0,0
118.599999999998,0,0
118.699999999998,0,0
118.799999999998,0,0
118.899999999998,0,0
118.999999999998,0,0
119.099999999998,0,0
119.199999999998,0,0
119.299999999998,0,0
119.399999999998,0,0
119.499999999998,0,0
119.599999999998,0,0
119.699999999998,0,0
119.799999999998,0,0
119.899999999998,0,0
119.999999999998,0,0
120.099999999998,0,0
120.199999999998,0,0
120.299999999998,0,0
120.399999999998,0,0
120.499999999998,0,0
120.599999999998,0,0
120.699999999998,0,0
120.799999999998,0,0
120.899999999998,0,0
120.999999999998,0,0
121.099999999998,0,0
121.199999999998,0,0
121.299999999998,0,0
121.399999999998,0,0
121.499999999998,0,0
121.599999999998,0,0
121.699999999998,0,0
121.799999999998,0,0
121.899999999998,0,0
121.999999999998,0,0
122.099999999998,0,0
122.199999999998,0,0
122.299999999998,0,0
122.399999999998,0,0
122.499999999998,0,0
122.599999999998,0,0
122.699999999998,0,0
122.799999999998,0,0
122.899999999998,0,0
122.999999999998,0,0
123.099999999998,0,0
123.199999999998,0,0
123.299999999998,0,0
123.399999999998,0,0
123.499999999998,0,0
123.599999999998,0,0
123.699999999998,0,0
123.799999999998,0,0
123.899999999998,0,0
123.999999999998,0,0
124.099999999998,0,0
124.199999999998,0,0
124.299999999998,0,0
124.399999999998,0,0
124.499999999998,0,0
124.599999999998,0,0
124.699999999998,0,0
124.799999999998,0,0
124.899999999998,0,0
124.999999999998,0,0
125.099999999998,0,0
125.199999999998,0,0
125.299999999998,0,0
125.399999999998,0,0
125.499999999998,0,0
125.599999999998,0,0
125.699999999998,0,0
125.799999999998,0,0
125.899999999998,0,0
125.999999999998,0,0
126.099999999998,0,0
126.199999999998,0,0
126.299999999998,0,0
126.399999999998,0,0
126.499999999998,0,0
126.599999999998,0,0
126.699999999998,0,0
126.799999999998,0,0
